Year,Afghanistan,Albania,Algeria,Angola,Argentina,Aruba,Australia,Austria,Bahrain,Bangladesh,Barbados,Belgium,Belize,Benin,Bolivia,Brazil,Bulgaria,Burkina Faso,Cambodia,Cameroon,Canada,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Costa Rica,Cuba,Cyprus,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,El Salvador,Equatorial Guinea,Ethiopia,Faroe Islands,Fiji,Finland,French Polynesia,Gabon,Ghana,Greece,Greenland,Grenada,Guatemala,Guinea,Guyana,Haiti,Honduras,Hungary,Iceland,India,Indonesia,Iraq,Ireland,Israel,Jamaica,Japan,Jordan,Kenya,Lebanon,Liberia,Libya,Luxembourg,Madagascar,Malaysia,Mali,Malta,Mauritania,Mauritius,Mexico,Mongolia,Morocco,Mozambique,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Norway,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Qatar,Romania,Rwanda,Samoa,Saudi Arabia,Senegal,Sierra Leone,Singapore,Solomon Islands,Somalia,South Africa,Spain,Sri Lanka,Suriname,Sweden,Switzerland,Tanzania,Thailand,Togo,Tonga,Tunisia,Turkey,Uganda,United Arab Emirates,United Kingdom,United States,Uruguay,Vietnam
1994-01-01,0.0758064942125158,0.6002037077682061,3.06291962216753,0.288119067989055,3.55809941158059,8.60573663624511,15.5765862783534,7.2040507714225,26.909513212744898,0.156291441611409,2.79635173447392,11.105109403759698,1.85459143197144,0.22139767107321698,1.15655877965279,1.51884768744704,6.4145207886076,0.0657450429823478,0.14322693021127697,0.218119000068324,15.7530718521849,12.017434620174301,0.0748602478776019,0.0600256331870581,2.68974181051704,2.5659938917719303,1.8896459264119398,0.15071699435619798,1.52348421462262,1.97247635319476,7.50825817395563,11.716948895351301,0.5302828239331839,0.929099277902116,1.6235827316163898,1.2180799234404098,0.8228124142045219,0.16073329464952898,0.040603415690306996,12.554932833217,0.977088827325698,11.246027923093902,2.05437050939089,4.15169377302543,0.31485186823505895,7.41079235630208,5.35183783783784,1.43945768580401,0.6813389798796948,0.17658897269865398,1.82650323628007,0.0241176377737322,0.6013685447363111,5.684133533075101,7.55397506211916,0.8087239501125709,1.14179227448841,3.65079634214871,9.10012739577305,8.96475884423041,3.26648247957488,9.39297350373317,3.0913370090734102,0.243282790201433,3.72695341687634,0.21228617468070604,9.090315404619071,25.291538127443104,0.0956983802066086,4.70583801776999,0.0502819532763142,6.54547128178721,0.50724712216628,1.45975364066547,3.9129786459974,3.4845262771549304,1.09232812470495,0.0711417303449922,0.0822599637353985,11.1555877400516,10.4504913395468,7.37046740331492,0.557409005384068,0.0635943672073987,0.334298566770851,7.81833241748803,0.7048667759884081,11.8453071723395,1.6161972880456699,0.430716741605883,0.744230399130408,0.976425249192836,0.8037394776736391,8.664998583906469,4.7700425110281,60.6922596003085,5.2415188754737,0.0778338418745402,0.673865104864429,16.9075462530614,0.461134220880863,0.12337419006792698,18.040871903524,0.39895098788654404,0.0855497614273829,8.36129747272086,5.90163879296595,0.305406395553737,4.702740717757781,6.251746292598179,5.90858368024799,0.0727219550802551,2.32388640126638,0.20201081585859998,0.957551259152488,1.77749758137788,2.72475914024625,0.036126178736791,31.873892568161,9.448399895309391,19.3608920479162,1.2703877449079999,0.359474571079055
1995-01-01,0.0686398621540897,0.654537133005248,3.31368806742244,0.7870325472424,3.6741417077038503,8.81095313978387,15.5965188136344,7.538586345369401,26.2877875880127,0.18346155111842102,3.0333703070068196,11.0811520506794,1.82496871421462,0.22478045258382,1.2921969610898898,1.59454172220923,6.900326395209559,0.0621471339891325,0.145563148675439,0.23943374067683001,15.9590771526519,11.2862339115837,0.0728244032251658,0.0601563876353485,2.90282435007739,2.7557549663652496,1.6367947635675502,0.15427203540642098,1.3724615248366,2.36119966731115,6.39615704310233,10.924540826728801,0.5235347119551771,1.13468733297702,2.03158232499881,1.99400578112795,0.89971342785062,0.169779454393198,0.0449312356905358,12.5381260273973,0.9836360705419609,10.320143349667902,1.96742803949173,4.26204345654069,0.31014431184755104,7.45887964319396,5.78308243727599,1.4991524409700099,0.696555561669116,0.17755853981464,1.92191028135102,0.11316581580509402,0.67957198913858,5.84471154660704,7.280037238099509,0.8419370135146159,1.142214229256,3.68986936444264,9.1358962614313,9.21544544634806,3.6225524536934195,9.43508730936949,2.95431746085015,0.27203757839515996,3.84120531235298,0.208040354855891,9.29939957137066,20.353027837259102,0.0957881769743384,5.912452879440731,0.0493490636475157,5.8976071686905005,0.464391886343106,1.6302032060025502,3.63086398223673,3.4467585138510497,1.10060601794827,0.0719981533635689,0.11302127250137402,11.548946225908699,10.708723737978302,7.38610905428214,0.597479678903569,0.0595048327300499,0.31201402967447306,7.671016639811491,0.682551062723455,11.536821253787,1.08952544614895,0.39730675951309596,0.829842429403688,0.9828805193265941,0.869981305767011,8.91861572320848,5.1734295308600196,61.91395133238029,5.55669007642741,0.0779077168745968,0.690039634469051,12.616756820065598,0.40213867080068894,0.0988327717958149,11.9659796294857,0.398053334298223,0.078806140767365,8.742672524537861,6.08224226885224,0.32362541681942,4.672437088520789,6.24852477172438,5.5713169751758596,0.0839786051093902,2.6793081182769503,0.22559260590432603,0.9933941818788029,1.72391713764156,2.9404864777582,0.0461672455091698,29.249878058374602,9.27484623579539,19.2765452647233,1.4239093925126298,0.388334427684272
1996-01-01,0.0624346107290676,0.636625312930768,3.31774582494844,0.726233460982052,3.83019839147142,8.72675480769231,16.501800393206302,7.9573591814165,26.9955725755444,0.18426958376822503,3.08960153380091,11.623834247497498,1.44164669761869,0.20759127565795898,1.2633015424203797,1.7299968214258001,6.76324103837626,0.0682298658648217,0.147242030509745,0.25932606785303003,16.1910294952911,11.3029502421841,0.0709405897347617,0.0601812859649909,3.3247762962069203,2.84430958153669,1.6325080974044197,0.15759874096192,1.30734904725906,2.46784266588344,6.93999471046675,13.7146519315518,0.518441585075211,1.03388970339461,2.1786862000037,2.06706308903892,0.7881880259503711,0.24880149965203305,0.0485748731436448,13.1839964923819,1.0471987006397399,11.958636163442302,1.94630310990365,4.28987155814925,0.321289121555132,7.563654136188821,6.49432915921288,1.52487599132682,0.631296822170987,0.18276578817548497,1.99546264105311,0.129248980386708,0.674125746045531,6.01906143568794,8.222645733240121,0.898163091871523,1.26707921474099,3.34409887315509,9.59617238165668,9.3285593815882,3.7922073353898997,9.58239467385513,2.9976887096031297,0.326303852424448,3.80139974215276,0.201979839646597,8.76817208947035,20.3700090530509,0.0968006330862061,5.96522212108483,0.0503218731534441,5.73353338334584,0.46979119651430895,1.7203270558273602,3.7190425817484902,3.4713986379851605,1.11509263269856,0.0693861736410558,0.112548048125263,11.915124743585201,11.118083254034099,7.67495632368703,0.6063230426663871,0.0656780708847558,0.334795082342724,7.61549285423442,0.741639407648052,11.2554993463309,1.65365013870159,0.41194897189593005,0.767517071661696,0.985270679794766,0.8706087017560309,9.21060990768264,5.0264846439443,61.8124781113465,5.544352571846219,0.0780588138544682,0.728408261034674,13.594250347210501,0.41965649413807793,0.11733948328017998,13.5393240642667,0.38702056434917503,0.0739825889018502,8.626706188448,5.848744211936411,0.38452285389111296,4.65520411054566,6.3240314045993395,5.6401025191428,0.0852775963731542,2.9388965635329996,0.243690623056219,0.799881586737715,1.80830637486053,3.16719477056148,0.0505605025593096,28.9200595007889,9.48023105904642,19.4960247370023,1.67575901934513,0.455743274211853
1997-01-01,0.0566423445298646,0.490365059535664,2.93651170583821,0.496361244979515,3.87027000740855,8.88309089419667,16.5142732084031,7.88115610850898,29.111344004598898,0.19491527186906302,3.32261071565736,11.328852021535699,1.7542287210037,0.19380992763194396,1.37856830234566,1.79743463630914,6.20984958255876,0.0756398219087893,0.13631246349105197,0.22419536644453897,16.5617340068939,11.257799535346802,0.0724225895492207,0.0601108043946999,3.8140101391701204,2.82056789057578,1.72065292998054,0.160720226794142,1.3410025251758,2.2429640686415295,6.5917862633108495,11.647688520188598,0.527136486684835,1.1427074037875902,2.23256622285345,1.53627099033657,0.955951011123015,0.5673507810461171,0.050264786277735,12.8916717617259,0.9991623945424449,11.660578209222699,1.9881383724313,4.20246763009731,0.355459117308993,7.8525069131141105,6.875625,1.6607953370681399,0.70427966729333,0.18521471011442697,2.09965829782181,0.16803661337717202,0.6878241870791121,5.916811703548309,7.763336874096369,0.9168598835989641,1.3738790108268202,3.1861116270313996,9.91161734170783,9.57529352296093,3.9211495265326,9.530441570083369,2.9738108845526896,0.2809870076342669,4.2679815133511,0.19547227626835503,8.787747847941588,18.9272976516867,0.113476761054301,5.78872194339574,0.0526744220143351,6.3896199231434405,0.45958744441791705,1.74043616387584,3.90831162532239,3.30004786503943,1.12700390865346,0.0726816917271705,0.12323580819379401,11.4245431804569,9.084754093477251,8.20427366249702,0.6509609933257541,0.0637695207630504,0.363798714944446,8.1953072274155,0.722670017848893,10.9924503164206,1.9787498777993602,0.47330106757541,0.839328544847042,1.08987668614206,0.9743567529594742,9.04338542693519,5.25003578502553,70.04222700024839,4.99355683507362,0.0759686169615388,0.745896970964967,11.1422548977072,0.357427879052582,0.11080591635967098,15.3923585591082,0.376350990397343,0.0679234341889942,8.98242008291674,6.29280273359804,0.41234368655560905,4.642681780249741,5.89509851954463,5.849483121937291,0.0924013468852821,2.98993300889112,0.21989161272604202,1.02473633550337,1.8016658217247399,3.28849763356099,0.0514776038750246,27.5886854720551,9.042720852670051,19.690363181579798,1.69884599059864,0.5847083332998421
1998-01-01,0.0527632181252538,0.560271437384331,3.54387655395728,0.475815159521396,3.87692639244616,9.243443289755609,16.9356958473625,7.99893290395421,29.989690402476803,0.19210358842842,4.08448926248255,11.601914553041599,1.6085848056843999,0.187593089309325,1.3573327655342702,1.8393179266161201,5.93432529315886,0.0785638329490285,0.16816884226104598,0.21792145869182397,16.7975727083376,11.193587101150598,0.0717469641708282,0.0594644975166177,3.84848448026147,2.67674598026467,1.71974071004381,0.170761663610699,1.39782017709779,2.2193958305929704,7.045854416519389,11.2273041516574,0.501174935301405,1.09720025646506,2.2396378030552597,1.84124842428738,1.00248889011542,0.32829476518911604,0.0515076504785233,13.5237330787921,0.962398629269006,11.0582844894866,1.93191691497171,4.25600545612579,0.34877853628307104,8.18536787758865,6.4058110516934095,1.7252918516776001,0.7924097982883729,0.191262165934912,2.19890206400293,0.150722964079328,0.747500404314445,5.762720947697231,7.667265104160959,0.9183294242774079,1.04120012545705,3.27262601379992,10.3845932982393,9.56208172835371,3.72480760849608,9.16863143196202,2.94162531161666,0.331782383147009,4.499459594099941,0.192273149231315,8.750508391734881,17.3204662114434,0.115887650787968,5.16339586411797,0.0743270562279398,5.567784534645599,0.449521195281178,1.87075552751975,4.05061354577592,3.2721279435437296,1.1199110238141698,0.0673906528442545,0.0976472124522446,11.362015747036901,8.824565591219761,7.871314023591089,0.6967128771422579,0.066415310254894,0.326915997135104,8.52482023999292,0.724272244347627,10.756002172732199,2.0423175232358,0.513086548656141,0.881601005826534,1.08374751764182,0.927258959427557,8.41702747872081,5.69059779949127,58.7451854913863,4.435459288310519,0.0700452203006778,0.7637859510874281,10.4977684718387,0.3667873228428499,0.102105611273626,12.379538874005599,0.36604955809292705,0.0623407419784473,8.6471411735565,6.50220349994825,0.42152152061027504,4.58543464881663,5.98545979233472,5.86565191762983,0.0800614994344728,2.6147985495778103,0.251725762156753,0.906999752658917,1.8929099564798897,3.27107933849186,0.0570840948589507,28.968790856294603,9.09440391350297,19.579236201033897,1.7281754502282398,0.6082428105690899
1999-01-01,0.0407225399194997,0.9601644118685859,3.0057194487118797,0.57708291408973,4.03058881541224,9.10518510196057,17.1902976857233,7.7594832241535805,28.308683965369102,0.205333825876709,4.29815012701007,11.1730267457259,1.45766733057727,0.23441161879672198,1.26480955826198,1.8580290499564298,5.35671807648237,0.0825527504451283,0.15949570511248998,0.203822084259272,16.9528853483369,10.614522513607099,0.074205441574991,0.059192632900629004,4.05617194713377,2.64864924664833,1.4490488088928202,0.17334848576528603,1.4213361198117098,2.28528553398522,6.88617304108003,10.362663640622301,0.487204543019394,1.1552087062361298,2.22482612659789,1.72767684593817,0.969318096661572,0.8383227048489951,0.0490696169295025,13.582651391161999,0.973254471333977,10.729516400624599,2.095685819635,4.00936489826963,0.348136137525336,8.05045281887672,6.66727272727273,1.89736605748204,0.7894159159719351,0.19621693702704102,2.24028844537759,0.157804664639273,0.741178534006779,5.7436066121418,7.4561271319953395,0.959258891464266,1.15997795443149,3.1700596928418396,10.6939916149682,9.0929626122449,3.7900261141234703,9.457269768066269,2.89540542656827,0.32709532409928804,4.39226008240643,0.145337354502999,8.45729375279335,17.854769731111,0.11925381944510302,4.76294332301707,0.0754559644068141,6.05524565377808,0.44807062814624493,2.06553404460433,4.016948975200569,3.17900030510579,1.14627944276098,0.0688990400707763,0.13694729604860303,11.0227384264494,9.83293183056583,8.51085160752001,0.726634729435148,0.0627387140507367,0.334168496959456,9.117546218404529,0.7241435487856079,10.5463357477631,1.9080471298426598,0.427890152149318,0.8632620248376791,1.12576394474899,0.9061091390347611,8.16655853240139,6.30520723190878,55.054269232185,3.9935177669673103,0.0679505532023131,0.7815205432898059,11.2138923580632,0.38667682058272795,0.0895717485161499,12.647820521920801,0.38351436554063106,0.0574469162169243,8.462992931454691,6.99126468685681,0.461732779718725,4.57010861974494,5.76966651365779,5.69607366526638,0.0776435176304781,2.6988090946741004,0.32140774253793797,1.1285160337293,1.9068149165535302,3.1590856172718196,0.0576752942283621,26.4241040392659,9.0476360690091,19.727169506164,2.03302708696341,0.6034348884445141
2000-01-01,0.0372347810411313,0.9781746808946641,2.8303799645869603,0.581961496322796,3.8549919479614,26.194875238021897,17.2006098261369,7.7719711726771,28.3158780098434,0.21641581096921803,4.2407896432977905,11.2296676990611,1.6013424175646398,0.23286096856793803,1.31464230629973,1.8764413067678702,5.3280343424838605,0.0897168507561461,0.162605852505245,0.221240438843892,17.4146389543283,11.008888258515901,0.0735328575466559,0.0583689798548384,3.8335066987443196,2.6968624332254905,1.4616194492006698,0.18931441836281304,1.38170545319824,2.3442713430992703,7.39783205588949,9.61317555419716,0.5110203126045171,1.47417085427136,2.3362116722999904,1.63381034944618,0.977171457026707,0.756168537120101,0.0536000982350963,14.7511714988766,1.03995531475723,10.0838428278302,2.3615208196571498,3.8211599205444697,0.326207374545461,8.47843382003456,8.0908896797153,1.8543074693921202,0.8555455112491099,0.199353212640142,2.15586000013392,0.15857192378936902,0.76524710818709,5.46729669489807,7.69378211624971,0.976601686435581,1.2453982499290401,3.08309351790833,10.834742642517801,9.581779456193349,3.88289943010531,9.612522307104062,3.02738197982896,0.32592183273492603,3.96780298003163,0.150621599912374,8.79331363777277,18.885512262204898,0.11884696240950801,5.42091501357427,0.0760437749424585,5.424069502444331,0.446137755069065,2.2677893927993997,4.02814463460484,3.1310138657505697,1.1775182323870501,0.0761891125680452,0.128201198691289,10.9156798905002,10.4732120245744,8.54939419861576,0.7421814679811931,0.0614858134676461,0.647042589843221,8.834015703076869,0.7478338292156741,10.9405391258833,1.91074794543693,0.45589906672599606,0.693004453523359,1.1450044641061998,0.9399326505731279,7.822798328711669,6.09640338514531,58.619464679949,4.04051865503903,0.066557755473153,0.819774840359063,14.369801638543198,0.40196620973788394,0.0927833814766965,12.1666243367801,0.3732225076334029,0.0541437384457208,8.42082992088456,7.2578243458911205,0.545238127064261,4.664057042269969,5.56243008285854,5.44263089396945,0.0791434596309522,2.74329018629591,0.276268468739961,0.973145662580507,2.0521315156540503,3.4179419974581404,0.0607802767776911,35.9157642701389,9.19954923303155,20.1787505069199,1.5983647494861,0.671308552382385
2001-01-01,0.0378461357038751,1.0533041759403798,2.67777217338409,0.574316054293958,3.5873503165015097,25.9340244138733,16.7333674341936,8.1914020043786,20.213197714842803,0.250764528344668,4.36002935779817,11.1337155145009,1.75397450825874,0.25649759571259806,1.0047646713639,1.9042956396760402,5.80006647403679,0.0835042685025443,0.181496489273065,0.21478625970013,17.018428058603803,10.599954478206401,0.0660096216622273,0.0578907637210245,3.4377283795239197,2.74212081298895,1.39789914871502,0.184706271766975,1.42804941109162,2.27974976772706,7.167688247962039,9.875092348393279,0.500262613998349,1.57921936234048,2.30461536708123,1.78996237378788,1.0041395267695,6.86184470907093,0.0638610012881124,16.229461454986502,1.29753478514605,10.9006142627382,2.76973923268186,3.81565306283053,0.35023810381856896,8.63601427417748,7.2233717834960105,1.88235237145154,0.875392418775452,0.204325347469034,2.14054234667998,0.182310256493951,0.84615824376858,5.592875675234231,7.3734278936582305,0.9685143187686349,1.37532540440013,3.5253410624012202,11.3882311587761,9.8768102189781,3.9690272037782206,9.44821588844584,3.06723354600892,0.28522357933211306,4.05198344976611,0.153933391041823,8.83664293818691,19.9327331408188,0.10711716892980098,5.720175768656781,0.0745007807232336,6.32582411431247,0.47085886619301404,2.3940133095151896,4.11749895334563,3.2584266412298297,1.29487975313059,0.0867350847508228,0.13419652421934697,11.0568659332003,8.68981336621818,8.87715449040072,0.7704071974666139,0.0558567451525844,0.693955676332511,9.284992238162891,0.7417730398226992,11.1602702981533,2.26810206211193,0.537041714221921,0.7038875228334309,1.01365152092677,0.8917940237952758,7.877112223893301,6.056037979210481,67.31049638055839,4.3662079787746,0.0645978523551249,0.836298120780879,14.017782170731401,0.4315147591136961,0.11955750775335301,11.972215160323401,0.371938274866492,0.0546853203943734,8.16397669725012,7.29074832831551,0.552229542194183,4.9705966901605,5.74702606576468,5.94542766700406,0.0909662100603225,2.90685856333467,0.22961454139767398,0.893600170580889,2.12556311819711,3.0310103512039603,0.0619462045298514,30.703051334370304,9.23317498728384,19.636505067718698,1.5305479852039099,0.7572206924137929
2002-01-01,0.0473773238699389,1.22954070946998,2.82238889843384,0.722958874715979,3.3096836879837994,25.671161782044802,17.3704517744283,8.29140244126515,21.613544792463003,0.253743015278768,4.39892475084575,10.385495101272301,1.6491702810448998,0.285000234394469,1.1890845441753701,1.8506820746994799,5.6952669467936206,0.0817334927723682,0.174678088868354,0.20893306977391898,16.5603922107467,10.673281735794099,0.0646188134644599,0.0565140073440835,3.51703918203102,3.0070831974382997,1.36173462447792,0.180298132152371,1.54247517328408,2.3295998241373796,7.18788512166262,9.681931929557882,0.535119192654851,1.47022352048341,2.44481376737469,1.89830216004684,1.03697097818634,9.65228650757005,0.0644607387025288,15.3720068596109,1.0930062544694499,11.7965107089608,2.73951287695002,3.5494029022405202,0.366584428101002,8.59197018681489,6.6721016092847405,1.9815118590424,0.896259054730357,0.21012677039587602,2.12204664676841,0.20860574698857104,0.879009101253885,5.51894147308371,7.5502272861649296,0.9642753663868359,1.41120873453109,3.4999284250843297,11.041250810349199,9.103871689497721,3.80338675267236,9.56475713445015,3.17564944919667,0.236088309405332,3.8263997102007203,0.145480801751165,8.64790785322745,21.105745503446,0.0737113257247176,5.636436969313659,0.0738647109161,5.80653788554154,0.485747988102656,2.3957153328723297,4.07523549399606,3.3919364655005495,1.29874198975188,0.0846193713492561,0.10618828796535698,11.2587772229353,10.860770237934,8.4085141192858,0.773541536381695,0.057456765936425,0.735532536778183,8.37853477588599,0.762850323337325,10.8308804807252,1.86424786325872,0.5718205804230171,0.704636257443562,1.00317959122346,0.8767601769295691,7.7120409839676105,6.41008669116977,63.8280972056648,4.4747178803465895,0.0630961450375339,0.83148627888916,14.969150133272601,0.43859801808668303,0.12258370611905602,11.3102312048755,0.362125429458561,0.0617512768196324,7.72764239788712,7.59128078166889,0.579987695201496,3.24698331726233,6.4342285980505505,5.595070278978571,0.10159939264387301,3.0371800834308798,0.23707997893412602,1.03690089071116,2.1133656716863998,3.15733422762052,0.0619247063754306,24.3350930513798,8.90412310805173,19.613404076881398,1.38916549410109,0.86841991749569
2003-01-01,0.0512555893742253,1.4126971959616001,2.8383196560815094,0.500225395509936,3.5460883239776004,26.420452085716896,16.901958945283802,8.84757080132386,21.5770147475048,0.260732324698297,4.5715691742396904,10.882114174905,1.6060350746961103,0.31303726919090397,1.24555304995395,1.7690055708167902,6.0843700850137905,0.0851940172684745,0.18511611901622602,0.225901761605727,17.4788413156505,10.3800823468863,0.0604681925424246,0.0794119554730382,3.5081351312949995,3.52407409267308,1.3841899124693502,0.226353755330404,1.5913027523905199,2.26959076185685,7.798570397649669,10.3882734936947,0.55513722929647,1.6739514978601997,2.43090603421324,2.01703571320117,1.0932340375340501,11.203974578542098,0.0691018379454987,15.462135267330101,1.2851278557389298,13.1731679600323,2.91673229047538,3.5171115941249402,0.36775503813222205,8.76074512699864,7.55816083854488,2.0802172972453303,0.8553641811005649,0.21491500204556302,2.10135369989385,0.194884351913191,0.9525722107324479,5.82981043979043,7.4854570134808895,0.9892710079278392,1.43794150763443,3.5531057167465003,10.681176703437801,9.40087746834686,3.93709209699284,9.71635272240405,3.2148493843427404,0.19477658080176302,4.14298823596434,0.15254051109858802,8.747749284900559,21.9307109802272,0.0984706357798689,6.407460980219341,0.0716097672518578,6.476880541519691,0.486426674431986,2.52350478419608,4.27051150638595,3.25442347216945,1.26116332454574,0.09921013289466199,0.113310454277666,11.2828495272384,12.158444890277698,8.46272794994041,0.8335794855670259,0.0600150189943314,0.7605582948272629,9.906436020421241,0.776618469305004,10.7368367913575,1.91746150260139,0.634011405704652,0.722595825338014,0.9637651683863779,0.860013617256597,7.91142198433329,5.853135645021559,60.9008093424936,4.68438828633627,0.0608512566258833,0.8677627279078679,14.5735196733938,0.4720518500887971,0.125498407058548,7.56601372694738,0.36094376723927707,0.060522574090624004,8.6572358608226,7.61116644458348,0.5762580981299611,3.16391497350095,6.11519453231213,5.47676543442357,0.104748991008862,3.18947289526519,0.274476099394463,1.1782827420699098,2.1363505511208998,3.30648874686444,0.0626679525515855,28.767509749639803,9.05327783893049,19.5641045293305,1.3835371041873,0.957054375673802
2004-01-01,0.0370753312494308,1.3762127350435502,2.7073882814055494,1.0018781174790998,4.094082916822241,26.5172934158421,17.0265153472381,8.82785011587175,21.634948255334702,0.275079009284657,4.6489552607489,10.6612902219787,1.41903552932326,0.323642155539533,1.22556281872864,1.8359464306042599,6.06489180832618,0.0847059710132382,0.18718821435232397,0.229249619423057,17.3245549911234,9.64556803473759,0.0592665172511759,0.0768449825250055,3.73249299046498,4.03799065100399,1.3088474403017099,0.23946131125801198,1.64032562119023,2.22261882170045,7.25845401065708,9.36270101912787,0.527521277133448,2.03195419283339,2.04016326805315,2.13632525050035,1.0567939125438701,9.845853749708839,0.071325206168872,15.7157142857143,1.6544677573178799,12.8509111788977,2.8362839463733196,3.46169545610672,0.34545677028315097,8.867967194580151,10.2449965735974,1.9679722464469498,0.8969355883107131,0.217742097212523,2.18327372786921,0.21968576148959498,1.01154064841555,5.6849107552221,7.683682902278191,1.02186286577959,1.51212278390845,4.3355149104437,10.7516366268314,8.66799309737113,3.91593073799594,9.880903295998,3.44801212993554,0.21393672016693802,3.67632684360979,0.17775702716915898,8.81918613753674,24.599026402820396,0.101546441871557,6.82315106413284,0.0720410669516787,6.415248661742281,0.522743750355108,2.53175545023231,4.22244720017614,3.42552268454741,1.4381746382409901,0.0965070179872462,0.105021435643658,11.379295530298,11.061114754098401,8.453612477064219,0.8249995573105731,0.0620203572840174,0.731582103697548,9.287466435535539,0.840018833343162,10.890068958574501,1.7755365276831299,0.7063636985983391,0.7134927212035009,1.1546235181433002,0.874342959581111,7.972715809991361,6.02313784969106,57.005573888872696,4.51730749400935,0.0608313507341262,0.8418556470127109,17.1114752279913,0.484067421128959,0.118094601187231,6.833825573648371,0.35187410449274803,0.0586416337692985,9.519375402952019,7.908050681359709,0.6343952616456889,3.1642869151817297,6.06224140440501,5.47298990138201,0.11674042805028699,3.40705865511904,0.255520627620129,1.09770699874274,2.22494618737838,3.3639510897699796,0.0648051434649115,27.816805658990802,8.98914012749737,19.6583711815214,1.68916168594926,1.09012949367564
2005-01-01,0.0517439645638815,1.41249821101668,3.23616827096358,0.985736354999963,4.16812854757591,27.200707780588,17.1697114460549,8.97159019712247,22.3567384644453,0.284106739497943,4.83053527936509,10.358542544307099,1.48592318534179,0.299985405071894,1.3198697053585502,1.8659770576238999,6.25628204411767,0.0838753443059232,0.209134707022807,0.20843909885352,17.4119009657468,9.602789224741679,0.0581143636238474,0.0759067899169951,3.8200180303423603,4.52317806354125,1.42904557882258,0.22782839868089497,1.60268061944668,2.3092993506596096,7.3007292280925,8.68398717799209,0.529037834470044,2.02599555171486,2.0488990252776205,2.18892564050506,1.05790678741989,10.0489209976852,0.0670514650013672,15.1376513976782,1.33450299657743,10.441601907399301,3.0182819383259902,3.5152382260531603,0.32056308785631205,8.98083944811261,10.691525423728802,2.06717879630426,0.95212974807797,0.20046651981029603,1.9264745102611598,0.225715823147682,1.01274100966821,5.75184892731434,7.513584557212861,1.0653124404351701,1.51130211229007,4.21669223903886,10.4485215319355,8.218088772167789,3.83160930845696,9.71211291117842,3.6526039196029596,0.23378756444216398,3.4494482909650896,0.208526044430965,8.98629741520991,24.824646679192902,0.0949910681973509,7.1305681285665,0.0717583540265614,6.683221323613171,0.525036092261277,2.68399940077541,4.39942297926641,3.38915597698565,1.5028944631819499,0.0889287435178962,0.119790518363146,11.1475904094322,12.1575457481163,8.258489561914901,0.7942585438772941,0.0524838879935634,0.7641904063151509,9.179216925778631,0.852356024685297,11.1227946008796,2.05360641663892,0.675257505770294,0.6579587630423671,1.33264608362585,0.866856477606753,7.927026686050691,6.21516547609187,58.8810837793616,4.52430549513278,0.0597324838818965,0.8977393491239491,16.6963004105234,0.5240878454292089,0.0967799130795816,7.1169214316223,0.343353521252644,0.0568643429132745,8.70740736942713,8.09705804769438,0.619140825259141,3.19371366104464,5.71031351209116,5.57264934050368,0.14315009602000697,3.4776306825211094,0.238514052932832,1.12657450076805,2.24226511118141,3.4960007566034705,0.0784141788652422,25.297702488435103,8.98293853602857,19.5918852294317,1.73867173941381,1.17070825176359
